Timestamp,Value,IsGood
1900-01-01T00:00:15.292,1.029965988,TRUE
1900-01-01T00:00:15.293,1.029987352,TRUE
1900-01-01T00:00:15.294,1.030008678,TRUE
1900-01-01T00:00:15.295,1.030029964,TRUE
1900-01-01T00:00:15.296,1.030051212,TRUE
1900-01-01T00:00:15.297,1.03007242,TRUE
1900-01-01T00:00:15.298,1.03009359,TRUE
1900-01-01T00:00:15.299,1.03011472,TRUE
1900-01-01T00:00:15.300,1.030135812,TRUE
1900-01-01T00:00:15.301,1.030156865,TRUE
1900-01-01T00:00:15.302,1.030177878,TRUE
1900-01-01T00:00:15.303,1.030198853,TRUE
1900-01-01T00:00:15.304,1.030219789,TRUE
1900-01-01T00:00:15.305,1.030240685,TRUE
1900-01-01T00:00:15.306,1.030261543,TRUE
1900-01-01T00:00:15.307,1.030282362,TRUE
1900-01-01T00:00:15.308,1.030303141,TRUE
1900-01-01T00:00:15.309,1.030323882,TRUE
1900-01-01T00:00:15.310,1.030344583,TRUE
1900-01-01T00:00:15.311,1.030365246,TRUE
1900-01-01T00:00:15.312,1.030385869,TRUE
1900-01-01T00:00:15.313,1.030406454,TRUE
1900-01-01T00:00:15.314,1.030426999,TRUE
1900-01-01T00:00:15.315,1.030447506,TRUE
1900-01-01T00:00:15.316,1.030467973,TRUE
1900-01-01T00:00:15.317,1.030488401,TRUE
1900-01-01T00:00:15.318,1.03050879,TRUE
1900-01-01T00:00:15.319,1.030529141,TRUE
1900-01-01T00:00:15.320,1.030549452,TRUE
1900-01-01T00:00:15.321,1.030569724,TRUE
1900-01-01T00:00:15.322,1.030589957,TRUE
1900-01-01T00:00:15.323,1.03061015,TRUE
1900-01-01T00:00:15.324,1.030630305,TRUE
1900-01-01T00:00:15.325,1.030650421,TRUE
1900-01-01T00:00:15.326,1.030670498,TRUE
1900-01-01T00:00:15.327,1.030690535,TRUE
1900-01-01T00:00:15.328,1.030710533,TRUE
1900-01-01T00:00:15.329,1.030730493,TRUE
1900-01-01T00:00:15.330,1.030750413,TRUE
1900-01-01T00:00:15.331,1.030770294,TRUE
1900-01-01T00:00:15.332,1.030790136,TRUE
1900-01-01T00:00:15.333,1.030809939,TRUE
1900-01-01T00:00:15.334,1.030829702,TRUE
1900-01-01T00:00:15.335,1.030849427,TRUE
1900-01-01T00:00:15.336,1.030869113,TRUE
1900-01-01T00:00:15.337,1.030888759,TRUE
1900-01-01T00:00:15.338,1.030908366,TRUE
1900-01-01T00:00:15.339,1.030927934,TRUE
1900-01-01T00:00:15.340,1.030947463,TRUE
1900-01-01T00:00:15.341,1.030966953,TRUE
1900-01-01T00:00:15.342,1.030986404,TRUE
1900-01-01T00:00:15.343,1.031005815,TRUE
1900-01-01T00:00:15.344,1.031025188,TRUE
1900-01-01T00:00:15.345,1.031044521,TRUE
1900-01-01T00:00:15.346,1.031063815,TRUE
1900-01-01T00:00:15.347,1.03108307,TRUE
1900-01-01T00:00:15.348,1.031102285,TRUE
1900-01-01T00:00:15.349,1.031121462,TRUE
1900-01-01T00:00:15.350,1.031140599,TRUE
1900-01-01T00:00:15.351,1.031159698,TRUE
1900-01-01T00:00:15.352,1.031178757,TRUE
1900-01-01T00:00:15.353,1.031197777,TRUE
1900-01-01T00:00:15.354,1.031216757,TRUE
1900-01-01T00:00:15.355,1.031235699,TRUE
1900-01-01T00:00:15.356,1.031254601,TRUE
1900-01-01T00:00:15.357,1.031273464,TRUE
1900-01-01T00:00:15.358,1.031292288,TRUE
1900-01-01T00:00:15.359,1.031311073,TRUE
1900-01-01T00:00:15.360,1.031329819,TRUE
1900-01-01T00:00:15.361,1.031348525,TRUE
1900-01-01T00:00:15.362,1.031367192,TRUE
1900-01-01T00:00:15.363,1.03138582,TRUE
1900-01-01T00:00:15.364,1.031404409,TRUE
1900-01-01T00:00:15.365,1.031422959,TRUE
1900-01-01T00:00:15.366,1.031441469,TRUE
1900-01-01T00:00:15.367,1.03145994,TRUE
1900-01-01T00:00:15.368,1.031478372,TRUE
1900-01-01T00:00:15.369,1.031496765,TRUE
1900-01-01T00:00:15.370,1.031515118,TRUE
1900-01-01T00:00:15.371,1.031533433,TRUE
1900-01-01T00:00:15.372,1.031551708,TRUE
1900-01-01T00:00:15.373,1.031569944,TRUE
1900-01-01T00:00:15.374,1.031588141,TRUE
1900-01-01T00:00:15.375,1.031606298,TRUE
1900-01-01T00:00:15.376,1.031624416,TRUE
1900-01-01T00:00:15.377,1.031642495,TRUE
1900-01-01T00:00:15.378,1.031660535,TRUE
1900-01-01T00:00:15.379,1.031678535,TRUE
1900-01-01T00:00:15.380,1.031696497,TRUE
1900-01-01T00:00:15.381,1.031714419,TRUE
1900-01-01T00:00:15.382,1.031732302,TRUE
1900-01-01T00:00:15.383,1.031750145,TRUE
1900-01-01T00:00:15.384,1.03176795,TRUE
1900-01-01T00:00:15.385,1.031785715,TRUE
1900-01-01T00:00:15.386,1.031803441,TRUE
1900-01-01T00:00:15.387,1.031821127,TRUE
1900-01-01T00:00:15.388,1.031838775,TRUE
1900-01-01T00:00:15.389,1.031856383,TRUE
1900-01-01T00:00:15.390,1.031873952,TRUE
1900-01-01T00:00:15.391,1.031891482,TRUE
1900-01-01T00:00:15.392,1.031908972,TRUE
1900-01-01T00:00:15.393,1.031926423,TRUE
1900-01-01T00:00:15.394,1.031943835,TRUE
1900-01-01T00:00:15.395,1.031961208,TRUE
1900-01-01T00:00:15.396,1.031978541,TRUE
1900-01-01T00:00:15.397,1.031995836,TRUE
1900-01-01T00:00:15.398,1.032013091,TRUE
1900-01-01T00:00:15.399,1.032030306,TRUE
1900-01-01T00:00:15.400,1.032047483,TRUE
1900-01-01T00:00:15.401,1.03206462,TRUE
1900-01-01T00:00:15.402,1.032081718,TRUE
1900-01-01T00:00:15.403,1.032098776,TRUE
1900-01-01T00:00:15.404,1.032115796,TRUE
1900-01-01T00:00:15.405,1.032132776,TRUE
1900-01-01T00:00:15.406,1.032149717,TRUE
1900-01-01T00:00:15.407,1.032166619,TRUE
1900-01-01T00:00:15.408,1.032183481,TRUE
1900-01-01T00:00:15.409,1.032200304,TRUE
1900-01-01T00:00:15.410,1.032217088,TRUE
1900-01-01T00:00:15.411,1.032233833,TRUE
1900-01-01T00:00:15.412,1.032250538,TRUE
1900-01-01T00:00:15.413,1.032267204,TRUE
1900-01-01T00:00:15.414,1.032283831,TRUE
1900-01-01T00:00:15.415,1.032300419,TRUE
1900-01-01T00:00:15.416,1.032316967,TRUE
1900-01-01T00:00:15.417,1.032333476,TRUE
1900-01-01T00:00:15.418,1.032349946,TRUE
1900-01-01T00:00:15.419,1.032366376,TRUE
1900-01-01T00:00:15.420,1.032382768,TRUE
1900-01-01T00:00:15.421,1.03239912,TRUE
1900-01-01T00:00:15.422,1.032415433,TRUE
1900-01-01T00:00:15.423,1.032431706,TRUE
1900-01-01T00:00:15.424,1.03244794,TRUE
1900-01-01T00:00:15.425,1.032464135,TRUE
1900-01-01T00:00:15.426,1.032480291,TRUE
1900-01-01T00:00:15.427,1.032496408,TRUE
1900-01-01T00:00:15.428,1.032512485,TRUE
1900-01-01T00:00:15.429,1.032528523,TRUE
1900-01-01T00:00:15.430,1.032544521,TRUE
1900-01-01T00:00:15.431,1.032560481,TRUE
1900-01-01T00:00:15.432,1.032576401,TRUE
1900-01-01T00:00:15.433,1.032592282,TRUE
1900-01-01T00:00:15.434,1.032608124,TRUE
1900-01-01T00:00:15.435,1.032623926,TRUE
1900-01-01T00:00:15.436,1.032639689,TRUE
1900-01-01T00:00:15.437,1.032655413,TRUE
1900-01-01T00:00:15.438,1.032671098,TRUE
1900-01-01T00:00:15.439,1.032686744,TRUE
1900-01-01T00:00:15.440,1.03270235,TRUE
1900-01-01T00:00:15.441,1.032717917,TRUE
1900-01-01T00:00:15.442,1.032733444,TRUE
1900-01-01T00:00:15.443,1.032748933,TRUE
1900-01-01T00:00:15.444,1.032764382,TRUE
1900-01-01T00:00:15.445,1.032779792,TRUE
1900-01-01T00:00:15.446,1.032795163,TRUE
1900-01-01T00:00:15.447,1.032810494,TRUE
1900-01-01T00:00:15.448,1.032825786,TRUE
1900-01-01T00:00:15.449,1.032841039,TRUE
1900-01-01T00:00:15.450,1.032856253,TRUE
1900-01-01T00:00:15.451,1.032871428,TRUE
1900-01-01T00:00:15.452,1.032886563,TRUE
1900-01-01T00:00:15.453,1.032901659,TRUE
1900-01-01T00:00:15.454,1.032916716,TRUE
1900-01-01T00:00:15.455,1.032931733,TRUE
1900-01-01T00:00:15.456,1.032946712,TRUE
1900-01-01T00:00:15.457,1.032961651,TRUE
1900-01-01T00:00:15.458,1.032976551,TRUE
1900-01-01T00:00:15.459,1.032991411,TRUE
1900-01-01T00:00:15.460,1.033006233,TRUE
1900-01-01T00:00:15.461,1.033021015,TRUE
1900-01-01T00:00:15.462,1.033035758,TRUE
1900-01-01T00:00:15.463,1.033050462,TRUE
1900-01-01T00:00:15.464,1.033065126,TRUE
1900-01-01T00:00:15.465,1.033079752,TRUE
1900-01-01T00:00:15.466,1.033094338,TRUE
1900-01-01T00:00:15.467,1.033108885,TRUE
1900-01-01T00:00:15.468,1.033123392,TRUE
1900-01-01T00:00:15.469,1.033137861,TRUE
1900-01-01T00:00:15.470,1.03315229,TRUE
1900-01-01T00:00:15.471,1.03316668,TRUE
1900-01-01T00:00:15.472,1.033181031,TRUE
1900-01-01T00:00:15.473,1.033195343,TRUE
1900-01-01T00:00:15.474,1.033209615,TRUE
1900-01-01T00:00:15.475,1.033223849,TRUE
1900-01-01T00:00:15.476,1.033238043,TRUE
1900-01-01T00:00:15.477,1.033252198,TRUE
1900-01-01T00:00:15.478,1.033266313,TRUE
1900-01-01T00:00:15.479,1.03328039,TRUE
1900-01-01T00:00:15.480,1.033294427,TRUE
1900-01-01T00:00:15.481,1.033308425,TRUE
1900-01-01T00:00:15.482,1.033322384,TRUE
1900-01-01T00:00:15.483,1.033336304,TRUE
1900-01-01T00:00:15.484,1.033350185,TRUE
1900-01-01T00:00:15.485,1.033364026,TRUE
1900-01-01T00:00:15.486,1.033377828,TRUE
1900-01-01T00:00:15.487,1.033391592,TRUE
1900-01-01T00:00:15.488,1.033405316,TRUE
1900-01-01T00:00:15.489,1.033419,TRUE
1900-01-01T00:00:15.490,1.033432646,TRUE
1900-01-01T00:00:15.491,1.033446252,TRUE
1900-01-01T00:00:15.492,1.03345982,TRUE
1900-01-01T00:00:15.493,1.033473348,TRUE
1900-01-01T00:00:15.494,1.033486837,TRUE
1900-01-01T00:00:15.495,1.033500287,TRUE
1900-01-01T00:00:15.496,1.033513698,TRUE
1900-01-01T00:00:15.497,1.033527069,TRUE
1900-01-01T00:00:15.498,1.033540402,TRUE
1900-01-01T00:00:15.499,1.033553695,TRUE
1900-01-01T00:00:15.500,1.033566949,TRUE
1900-01-01T00:00:15.501,1.033580164,TRUE
1900-01-01T00:00:15.502,1.03359334,TRUE
1900-01-01T00:00:15.503,1.033606477,TRUE
1900-01-01T00:00:15.504,1.033619575,TRUE
1900-01-01T00:00:15.505,1.033632633,TRUE
1900-01-01T00:00:15.506,1.033645653,TRUE
1900-01-01T00:00:15.507,1.033658633,TRUE
1900-01-01T00:00:15.508,1.033671575,TRUE
1900-01-01T00:00:15.509,1.033684477,TRUE
1900-01-01T00:00:15.510,1.03369734,TRUE
1900-01-01T00:00:15.511,1.033710164,TRUE
1900-01-01T00:00:15.512,1.033722949,TRUE
1900-01-01T00:00:15.513,1.033735695,TRUE
1900-01-01T00:00:15.514,1.033748402,TRUE
1900-01-01T00:00:15.515,1.033761069,TRUE
1900-01-01T00:00:15.516,1.033773698,TRUE
1900-01-01T00:00:15.517,1.033786287,TRUE
1900-01-01T00:00:15.518,1.033798838,TRUE
1900-01-01T00:00:15.519,1.033811349,TRUE
1900-01-01T00:00:15.520,1.033823822,TRUE
1900-01-01T00:00:15.521,1.033836255,TRUE
1900-01-01T00:00:15.522,1.033848649,TRUE
1900-01-01T00:00:15.523,1.033861004,TRUE
1900-01-01T00:00:15.524,1.033873321,TRUE
1900-01-01T00:00:15.525,1.033885598,TRUE
1900-01-01T00:00:15.526,1.033897836,TRUE
1900-01-01T00:00:15.527,1.033910035,TRUE
1900-01-01T00:00:15.528,1.033922195,TRUE
1900-01-01T00:00:15.529,1.033934316,TRUE
1900-01-01T00:00:15.530,1.033946398,TRUE
1900-01-01T00:00:15.531,1.033958441,TRUE
1900-01-01T00:00:15.532,1.033970445,TRUE
1900-01-01T00:00:15.533,1.03398241,TRUE
1900-01-01T00:00:15.534,1.033994336,TRUE
1900-01-01T00:00:15.535,1.034006223,TRUE
1900-01-01T00:00:15.536,1.034018071,TRUE
1900-01-01T00:00:15.537,1.03402988,TRUE
1900-01-01T00:00:15.538,1.03404165,TRUE
1900-01-01T00:00:15.539,1.034053381,TRUE
1900-01-01T00:00:15.540,1.034065073,TRUE
1900-01-01T00:00:15.541,1.034076726,TRUE
1900-01-01T00:00:15.542,1.03408834,TRUE
1900-01-01T00:00:15.543,1.034099915,TRUE
1900-01-01T00:00:15.544,1.034111452,TRUE
1900-01-01T00:00:15.545,1.034122949,TRUE
1900-01-01T00:00:15.546,1.034134407,TRUE
1900-01-01T00:00:15.547,1.034145827,TRUE
1900-01-01T00:00:15.548,1.034157207,TRUE
1900-01-01T00:00:15.549,1.034168549,TRUE
1900-01-01T00:00:15.550,1.034179851,TRUE
1900-01-01T00:00:15.551,1.034191115,TRUE
1900-01-01T00:00:15.552,1.03420234,TRUE
1900-01-01T00:00:15.553,1.034213526,TRUE
1900-01-01T00:00:15.554,1.034224673,TRUE
1900-01-01T00:00:15.555,1.034235781,TRUE
1900-01-01T00:00:15.556,1.03424685,TRUE
1900-01-01T00:00:15.557,1.03425788,TRUE
1900-01-01T00:00:15.558,1.034268872,TRUE
1900-01-01T00:00:15.559,1.034279824,TRUE
1900-01-01T00:00:15.560,1.034290738,TRUE
1900-01-01T00:00:15.561,1.034301613,TRUE
1900-01-01T00:00:15.562,1.034312448,TRUE
1900-01-01T00:00:15.563,1.034323246,TRUE
1900-01-01T00:00:15.564,1.034334004,TRUE
1900-01-01T00:00:15.565,1.034344723,TRUE
1900-01-01T00:00:15.566,1.034355404,TRUE
1900-01-01T00:00:15.567,1.034366045,TRUE
1900-01-01T00:00:15.568,1.034376648,TRUE
1900-01-01T00:00:15.569,1.034387212,TRUE
1900-01-01T00:00:15.570,1.034397738,TRUE
1900-01-01T00:00:15.571,1.034408224,TRUE
1900-01-01T00:00:15.572,1.034418672,TRUE
1900-01-01T00:00:15.573,1.034429081,TRUE
1900-01-01T00:00:15.574,1.034439451,TRUE
1900-01-01T00:00:15.575,1.034449782,TRUE
1900-01-01T00:00:15.576,1.034460074,TRUE
1900-01-01T00:00:15.577,1.034470328,TRUE
1900-01-01T00:00:15.578,1.034480543,TRUE
1900-01-01T00:00:15.579,1.034490719,TRUE
1900-01-01T00:00:15.580,1.034500857,TRUE
1900-01-01T00:00:15.581,1.034510955,TRUE
1900-01-01T00:00:15.582,1.034521015,TRUE
1900-01-01T00:00:15.583,1.034531036,TRUE
1900-01-01T00:00:15.584,1.034541019,TRUE
1900-01-01T00:00:15.585,1.034550962,TRUE
1900-01-01T00:00:15.586,1.034560867,TRUE
1900-01-01T00:00:15.587,1.034570734,TRUE
1900-01-01T00:00:15.588,1.034580561,TRUE
1900-01-01T00:00:15.589,1.03459035,TRUE
1900-01-01T00:00:15.590,1.0346001,TRUE
1900-01-01T00:00:15.591,1.034609812,TRUE
1900-01-01T00:00:15.592,1.034619485,TRUE
1900-01-01T00:00:15.593,1.034629119,TRUE
1900-01-01T00:00:15.594,1.034638714,TRUE
1900-01-01T00:00:15.595,1.034648271,TRUE
1900-01-01T00:00:15.596,1.034657789,TRUE
1900-01-01T00:00:15.597,1.034667269,TRUE
1900-01-01T00:00:15.598,1.03467671,TRUE
1900-01-01T00:00:15.599,1.034686112,TRUE
1900-01-01T00:00:15.600,1.034695476,TRUE
1900-01-01T00:00:15.601,1.034704801,TRUE
1900-01-01T00:00:15.602,1.034714087,TRUE
1900-01-01T00:00:15.603,1.034723335,TRUE
1900-01-01T00:00:15.604,1.034732544,TRUE
1900-01-01T00:00:15.605,1.034741714,TRUE
1900-01-01T00:00:15.606,1.034750846,TRUE
1900-01-01T00:00:15.607,1.03475994,TRUE
1900-01-01T00:00:15.608,1.034768995,TRUE
1900-01-01T00:00:15.609,1.034778011,TRUE
1900-01-01T00:00:15.610,1.034786989,TRUE
1900-01-01T00:00:15.611,1.034795928,TRUE
1900-01-01T00:00:15.612,1.034804829,TRUE
1900-01-01T00:00:15.613,1.034813691,TRUE
1900-01-01T00:00:15.614,1.034822514,TRUE
1900-01-01T00:00:15.615,1.034831299,TRUE
1900-01-01T00:00:15.616,1.034840046,TRUE
1900-01-01T00:00:15.617,1.034848754,TRUE
1900-01-01T00:00:15.618,1.034857423,TRUE
1900-01-01T00:00:15.619,1.034866055,TRUE
1900-01-01T00:00:15.620,1.034874647,TRUE
1900-01-01T00:00:15.621,1.034883201,TRUE
1900-01-01T00:00:15.622,1.034891717,TRUE
1900-01-01T00:00:15.623,1.034900194,TRUE
1900-01-01T00:00:15.624,1.034908633,TRUE
1900-01-01T00:00:15.625,1.034917033,TRUE
1900-01-01T00:00:15.626,1.034925395,TRUE
1900-01-01T00:00:15.627,1.034933718,TRUE
1900-01-01T00:00:15.628,1.034942003,TRUE
1900-01-01T00:00:15.629,1.03495025,TRUE
1900-01-01T00:00:15.630,1.034958458,TRUE
1900-01-01T00:00:15.631,1.034966628,TRUE
1900-01-01T00:00:15.632,1.034974759,TRUE
1900-01-01T00:00:15.633,1.034982852,TRUE
1900-01-01T00:00:15.634,1.034990907,TRUE
1900-01-01T00:00:15.635,1.034998923,TRUE
1900-01-01T00:00:15.636,1.035006901,TRUE
1900-01-01T00:00:15.637,1.03501484,TRUE
1900-01-01T00:00:15.638,1.035022741,TRUE
1900-01-01T00:00:15.639,1.035030604,TRUE
1900-01-01T00:00:15.640,1.035038429,TRUE
1900-01-01T00:00:15.641,1.035046215,TRUE
1900-01-01T00:00:15.642,1.035053963,TRUE
1900-01-01T00:00:15.643,1.035061673,TRUE
1900-01-01T00:00:15.644,1.035069344,TRUE
1900-01-01T00:00:15.645,1.035076977,TRUE
1900-01-01T00:00:15.646,1.035084572,TRUE
1900-01-01T00:00:15.647,1.035092128,TRUE
1900-01-01T00:00:15.648,1.035099647,TRUE
1900-01-01T00:00:15.649,1.035107126,TRUE
1900-01-01T00:00:15.650,1.035114568,TRUE
1900-01-01T00:00:15.651,1.035121972,TRUE
1900-01-01T00:00:15.652,1.035129337,TRUE
1900-01-01T00:00:15.653,1.035136664,TRUE
1900-01-01T00:00:15.654,1.035143953,TRUE
1900-01-01T00:00:15.655,1.035151204,TRUE
1900-01-01T00:00:15.656,1.035158416,TRUE
1900-01-01T00:00:15.657,1.035165591,TRUE
1900-01-01T00:00:15.658,1.035172727,TRUE
1900-01-01T00:00:15.659,1.035179825,TRUE
1900-01-01T00:00:15.660,1.035186884,TRUE
1900-01-01T00:00:15.661,1.035193906,TRUE
1900-01-01T00:00:15.662,1.03520089,TRUE
1900-01-01T00:00:15.663,1.035207835,TRUE
1900-01-01T00:00:15.664,1.035214742,TRUE
1900-01-01T00:00:15.665,1.035221612,TRUE
1900-01-01T00:00:15.666,1.035228443,TRUE
1900-01-01T00:00:15.667,1.035235236,TRUE
1900-01-01T00:00:15.668,1.035241991,TRUE
1900-01-01T00:00:15.669,1.035248707,TRUE
1900-01-01T00:00:15.670,1.035255386,TRUE
1900-01-01T00:00:15.671,1.035262027,TRUE
1900-01-01T00:00:15.672,1.03526863,TRUE
1900-01-01T00:00:15.673,1.035275194,TRUE
1900-01-01T00:00:15.674,1.035281721,TRUE
1900-01-01T00:00:15.675,1.03528821,TRUE
1900-01-01T00:00:15.676,1.03529466,TRUE
1900-01-01T00:00:15.677,1.035301073,TRUE
1900-01-01T00:00:15.678,1.035307448,TRUE
1900-01-01T00:00:15.679,1.035313784,TRUE
1900-01-01T00:00:15.680,1.035320083,TRUE
1900-01-01T00:00:15.681,1.035326344,TRUE
1900-01-01T00:00:15.682,1.035332566,TRUE
1900-01-01T00:00:15.683,1.035338751,TRUE
1900-01-01T00:00:15.684,1.035344898,TRUE
1900-01-01T00:00:15.685,1.035351007,TRUE
1900-01-01T00:00:15.686,1.035357078,TRUE
1900-01-01T00:00:15.687,1.035363111,TRUE
1900-01-01T00:00:15.688,1.035369107,TRUE
1900-01-01T00:00:15.689,1.035375064,TRUE
1900-01-01T00:00:15.690,1.035380984,TRUE
1900-01-01T00:00:15.691,1.035386865,TRUE
1900-01-01T00:00:15.692,1.035392709,TRUE
1900-01-01T00:00:15.693,1.035398515,TRUE
1900-01-01T00:00:15.694,1.035404284,TRUE
1900-01-01T00:00:15.695,1.035410014,TRUE
1900-01-01T00:00:15.696,1.035415706,TRUE
1900-01-01T00:00:15.697,1.035421361,TRUE
1900-01-01T00:00:15.698,1.035426978,TRUE
1900-01-01T00:00:15.699,1.035432557,TRUE
1900-01-01T00:00:15.700,1.035438099,TRUE
1900-01-01T00:00:15.701,1.035443602,TRUE
1900-01-01T00:00:15.702,1.035449068,TRUE
1900-01-01T00:00:15.703,1.035454497,TRUE
1900-01-01T00:00:15.704,1.035459887,TRUE
1900-01-01T00:00:15.705,1.03546524,TRUE
1900-01-01T00:00:15.706,1.035470555,TRUE
1900-01-01T00:00:15.707,1.035475832,TRUE
1900-01-01T00:00:15.708,1.035481072,TRUE
1900-01-01T00:00:15.709,1.035486274,TRUE
1900-01-01T00:00:15.710,1.035491438,TRUE
1900-01-01T00:00:15.711,1.035496565,TRUE
1900-01-01T00:00:15.712,1.035501654,TRUE
1900-01-01T00:00:15.713,1.035506705,TRUE
1900-01-01T00:00:15.714,1.035511719,TRUE
1900-01-01T00:00:15.715,1.035516695,TRUE
1900-01-01T00:00:15.716,1.035521634,TRUE
1900-01-01T00:00:15.717,1.035526535,TRUE
1900-01-01T00:00:15.718,1.035531398,TRUE
1900-01-01T00:00:15.719,1.035536224,TRUE
1900-01-01T00:00:15.720,1.035541012,TRUE
1900-01-01T00:00:15.721,1.035545763,TRUE
1900-01-01T00:00:15.722,1.035550476,TRUE
1900-01-01T00:00:15.723,1.035555152,TRUE
1900-01-01T00:00:15.724,1.03555979,TRUE
1900-01-01T00:00:15.725,1.03556439,TRUE
1900-01-01T00:00:15.726,1.035568954,TRUE
1900-01-01T00:00:15.727,1.035573479,TRUE
1900-01-01T00:00:15.728,1.035577968,TRUE
1900-01-01T00:00:15.729,1.035582418,TRUE
1900-01-01T00:00:15.730,1.035586832,TRUE
1900-01-01T00:00:15.731,1.035591208,TRUE
1900-01-01T00:00:15.732,1.035595546,TRUE
1900-01-01T00:00:15.733,1.035599847,TRUE
1900-01-01T00:00:15.734,1.035604111,TRUE
1900-01-01T00:00:15.735,1.035608337,TRUE
1900-01-01T00:00:15.736,1.035612526,TRUE
1900-01-01T00:00:15.737,1.035616678,TRUE
1900-01-01T00:00:15.738,1.035620792,TRUE
1900-01-01T00:00:15.739,1.035624869,TRUE
1900-01-01T00:00:15.740,1.035628908,TRUE
1900-01-01T00:00:15.741,1.03563291,TRUE
1900-01-01T00:00:15.742,1.035636875,TRUE
1900-01-01T00:00:15.743,1.035640803,TRUE
1900-01-01T00:00:15.744,1.035644693,TRUE
1900-01-01T00:00:15.745,1.035648546,TRUE
1900-01-01T00:00:15.746,1.035652362,TRUE
1900-01-01T00:00:15.747,1.03565614,TRUE
1900-01-01T00:00:15.748,1.035659882,TRUE
1900-01-01T00:00:15.749,1.035663586,TRUE
1900-01-01T00:00:15.750,1.035667253,TRUE
1900-01-01T00:00:15.751,1.035670882,TRUE
1900-01-01T00:00:15.752,1.035674475,TRUE
1900-01-01T00:00:15.753,1.03567803,TRUE
1900-01-01T00:00:15.754,1.035681548,TRUE
1900-01-01T00:00:15.755,1.035685029,TRUE
1900-01-01T00:00:15.756,1.035688473,TRUE
1900-01-01T00:00:15.757,1.03569188,TRUE
1900-01-01T00:00:15.758,1.03569525,TRUE
1900-01-01T00:00:15.759,1.035698582,TRUE
1900-01-01T00:00:15.760,1.035701878,TRUE
1900-01-01T00:00:15.761,1.035705136,TRUE
1900-01-01T00:00:15.762,1.035708357,TRUE
1900-01-01T00:00:15.763,1.035711541,TRUE
1900-01-01T00:00:15.764,1.035714689,TRUE
1900-01-01T00:00:15.765,1.035717799,TRUE
1900-01-01T00:00:15.766,1.035720872,TRUE
1900-01-01T00:00:15.767,1.035723908,TRUE
1900-01-01T00:00:15.768,1.035726907,TRUE
1900-01-01T00:00:15.769,1.035729869,TRUE
1900-01-01T00:00:15.770,1.035732794,TRUE
1900-01-01T00:00:15.771,1.035735683,TRUE
1900-01-01T00:00:15.772,1.035738534,TRUE
1900-01-01T00:00:15.773,1.035741348,TRUE
1900-01-01T00:00:15.774,1.035744126,TRUE
1900-01-01T00:00:15.775,1.035746866,TRUE
1900-01-01T00:00:15.776,1.03574957,TRUE
1900-01-01T00:00:15.777,1.035752237,TRUE
1900-01-01T00:00:15.778,1.035754867,TRUE
1900-01-01T00:00:15.779,1.03575746,TRUE
1900-01-01T00:00:15.780,1.035760016,TRUE
1900-01-01T00:00:15.781,1.035762535,TRUE
1900-01-01T00:00:15.782,1.035765018,TRUE
1900-01-01T00:00:15.783,1.035767464,TRUE
1900-01-01T00:00:15.784,1.035769873,TRUE
1900-01-01T00:00:15.785,1.035772245,TRUE
1900-01-01T00:00:15.786,1.035774581,TRUE
1900-01-01T00:00:15.787,1.035776879,TRUE
1900-01-01T00:00:15.788,1.035779141,TRUE
1900-01-01T00:00:15.789,1.035781367,TRUE
1900-01-01T00:00:15.790,1.035783555,TRUE
1900-01-01T00:00:15.791,1.035785707,TRUE
1900-01-01T00:00:15.792,1.035787822,TRUE
1900-01-01T00:00:15.793,1.035789901,TRUE
1900-01-01T00:00:15.794,1.035791943,TRUE
1900-01-01T00:00:15.795,1.035793948,TRUE
1900-01-01T00:00:15.796,1.035795916,TRUE
1900-01-01T00:00:15.797,1.035797848,TRUE
1900-01-01T00:00:15.798,1.035799744,TRUE
1900-01-01T00:00:15.799,1.035801602,TRUE
1900-01-01T00:00:15.800,1.035803425,TRUE
1900-01-01T00:00:15.801,1.03580521,TRUE
1900-01-01T00:00:15.802,1.035806959,TRUE
1900-01-01T00:00:15.803,1.035808672,TRUE
1900-01-01T00:00:15.804,1.035810348,TRUE
1900-01-01T00:00:15.805,1.035811988,TRUE
1900-01-01T00:00:15.806,1.035813591,TRUE
1900-01-01T00:00:15.807,1.035815157,TRUE
1900-01-01T00:00:15.808,1.035816687,TRUE
1900-01-01T00:00:15.809,1.035818181,TRUE
1900-01-01T00:00:15.810,1.035819638,TRUE
1900-01-01T00:00:15.811,1.035821059,TRUE
1900-01-01T00:00:15.812,1.035822443,TRUE
1900-01-01T00:00:15.813,1.035823791,TRUE
1900-01-01T00:00:15.814,1.035825103,TRUE
1900-01-01T00:00:15.815,1.035826378,TRUE
1900-01-01T00:00:15.816,1.035827617,TRUE
1900-01-01T00:00:15.817,1.03582882,TRUE
1900-01-01T00:00:15.818,1.035829986,TRUE
1900-01-01T00:00:15.819,1.035831116,TRUE
1900-01-01T00:00:15.820,1.035832209,TRUE
1900-01-01T00:00:15.821,1.035833267,TRUE
1900-01-01T00:00:15.822,1.035834288,TRUE
1900-01-01T00:00:15.823,1.035835272,TRUE
1900-01-01T00:00:15.824,1.035836221,TRUE
1900-01-01T00:00:15.825,1.035837133,TRUE
1900-01-01T00:00:15.826,1.035838009,TRUE
1900-01-01T00:00:15.827,1.035838849,TRUE
1900-01-01T00:00:15.828,1.035839653,TRUE
