Timestamp,Value,IsGood
1900-01-01T00:00:17.742,0.997677817,TRUE
1900-01-01T00:00:17.743,0.997652069,TRUE
1900-01-01T00:00:17.744,0.997626334,TRUE
1900-01-01T00:00:17.745,0.997600613,TRUE
1900-01-01T00:00:17.746,0.997574904,TRUE
1900-01-01T00:00:17.747,0.997549208,TRUE
1900-01-01T00:00:17.748,0.997523525,TRUE
1900-01-01T00:00:17.749,0.997497856,TRUE
1900-01-01T00:00:17.750,0.997472199,TRUE
1900-01-01T00:00:17.751,0.997446555,TRUE
1900-01-01T00:00:17.752,0.997420924,TRUE
1900-01-01T00:00:17.753,0.997395307,TRUE
1900-01-01T00:00:17.754,0.997369702,TRUE
1900-01-01T00:00:17.755,0.997344111,TRUE
1900-01-01T00:00:17.756,0.997318533,TRUE
1900-01-01T00:00:17.757,0.997292967,TRUE
1900-01-01T00:00:17.758,0.997267416,TRUE
1900-01-01T00:00:17.759,0.997241877,TRUE
1900-01-01T00:00:17.760,0.997216351,TRUE
1900-01-01T00:00:17.761,0.997190839,TRUE
1900-01-01T00:00:17.762,0.99716534,TRUE
1900-01-01T00:00:17.763,0.997139855,TRUE
1900-01-01T00:00:17.764,0.997114382,TRUE
1900-01-01T00:00:17.765,0.997088923,TRUE
1900-01-01T00:00:17.766,0.997063478,TRUE
1900-01-01T00:00:17.767,0.997038045,TRUE
1900-01-01T00:00:17.768,0.997012626,TRUE
1900-01-01T00:00:17.769,0.996987221,TRUE
1900-01-01T00:00:17.770,0.996961829,TRUE
1900-01-01T00:00:17.771,0.99693645,TRUE
1900-01-01T00:00:17.772,0.996911085,TRUE
1900-01-01T00:00:17.773,0.996885733,TRUE
1900-01-01T00:00:17.774,0.996860395,TRUE
1900-01-01T00:00:17.775,0.996835071,TRUE
1900-01-01T00:00:17.776,0.996809759,TRUE
1900-01-01T00:00:17.777,0.996784462,TRUE
1900-01-01T00:00:17.778,0.996759178,TRUE
1900-01-01T00:00:17.779,0.996733908,TRUE
1900-01-01T00:00:17.780,0.996708651,TRUE
1900-01-01T00:00:17.781,0.996683408,TRUE
1900-01-01T00:00:17.782,0.996658178,TRUE
1900-01-01T00:00:17.783,0.996632963,TRUE
1900-01-01T00:00:17.784,0.996607761,TRUE
1900-01-01T00:00:17.785,0.996582572,TRUE
1900-01-01T00:00:17.786,0.996557398,TRUE
1900-01-01T00:00:17.787,0.996532237,TRUE
1900-01-01T00:00:17.788,0.99650709,TRUE
1900-01-01T00:00:17.789,0.996481957,TRUE
1900-01-01T00:00:17.790,0.996456837,TRUE
1900-01-01T00:00:17.791,0.996431732,TRUE
1900-01-01T00:00:17.792,0.99640664,TRUE
1900-01-01T00:00:17.793,0.996381562,TRUE
1900-01-01T00:00:17.794,0.996356498,TRUE
1900-01-01T00:00:17.795,0.996331448,TRUE
1900-01-01T00:00:17.796,0.996306412,TRUE
1900-01-01T00:00:17.797,0.99628139,TRUE
1900-01-01T00:00:17.798,0.996256382,TRUE
1900-01-01T00:00:17.799,0.996231388,TRUE
1900-01-01T00:00:17.800,0.996206407,TRUE
1900-01-01T00:00:17.801,0.996181441,TRUE
1900-01-01T00:00:17.802,0.996156489,TRUE
1900-01-01T00:00:17.803,0.996131551,TRUE
1900-01-01T00:00:17.804,0.996106627,TRUE
1900-01-01T00:00:17.805,0.996081718,TRUE
1900-01-01T00:00:17.806,0.996056822,TRUE
1900-01-01T00:00:17.807,0.99603194,TRUE
1900-01-01T00:00:17.808,0.996007073,TRUE
1900-01-01T00:00:17.809,0.99598222,TRUE
1900-01-01T00:00:17.810,0.995957381,TRUE
1900-01-01T00:00:17.811,0.995932556,TRUE
1900-01-01T00:00:17.812,0.995907746,TRUE
1900-01-01T00:00:17.813,0.99588295,TRUE
1900-01-01T00:00:17.814,0.995858168,TRUE
1900-01-01T00:00:17.815,0.9958334,TRUE
1900-01-01T00:00:17.816,0.995808647,TRUE
1900-01-01T00:00:17.817,0.995783908,TRUE
1900-01-01T00:00:17.818,0.995759183,TRUE
1900-01-01T00:00:17.819,0.995734473,TRUE
1900-01-01T00:00:17.820,0.995709777,TRUE
1900-01-01T00:00:17.821,0.995685095,TRUE
1900-01-01T00:00:17.822,0.995660428,TRUE
1900-01-01T00:00:17.823,0.995635776,TRUE
1900-01-01T00:00:17.824,0.995611138,TRUE
1900-01-01T00:00:17.825,0.995586514,TRUE
1900-01-01T00:00:17.826,0.995561905,TRUE
1900-01-01T00:00:17.827,0.99553731,TRUE
1900-01-01T00:00:17.828,0.99551273,TRUE
1900-01-01T00:00:17.829,0.995488165,TRUE
1900-01-01T00:00:17.830,0.995463614,TRUE
1900-01-01T00:00:17.831,0.995439078,TRUE
1900-01-01T00:00:17.832,0.995414556,TRUE
1900-01-01T00:00:17.833,0.995390049,TRUE
1900-01-01T00:00:17.834,0.995365556,TRUE
1900-01-01T00:00:17.835,0.995341079,TRUE
1900-01-01T00:00:17.836,0.995316616,TRUE
1900-01-01T00:00:17.837,0.995292167,TRUE
1900-01-01T00:00:17.838,0.995267734,TRUE
1900-01-01T00:00:17.839,0.995243315,TRUE
1900-01-01T00:00:17.840,0.995218911,TRUE
1900-01-01T00:00:17.841,0.995194522,TRUE
1900-01-01T00:00:17.842,0.995170147,TRUE
1900-01-01T00:00:17.843,0.995145787,TRUE
1900-01-01T00:00:17.844,0.995121443,TRUE
1900-01-01T00:00:17.845,0.995097113,TRUE
1900-01-01T00:00:17.846,0.995072798,TRUE
1900-01-01T00:00:17.847,0.995048497,TRUE
1900-01-01T00:00:17.848,0.995024212,TRUE
1900-01-01T00:00:17.849,0.994999942,TRUE
1900-01-01T00:00:17.850,0.994975686,TRUE
1900-01-01T00:00:17.851,0.994951446,TRUE
1900-01-01T00:00:17.852,0.99492722,TRUE
1900-01-01T00:00:17.853,0.99490301,TRUE
1900-01-01T00:00:17.854,0.994878814,TRUE
1900-01-01T00:00:17.855,0.994854634,TRUE
1900-01-01T00:00:17.856,0.994830469,TRUE
1900-01-01T00:00:17.857,0.994806318,TRUE
1900-01-01T00:00:17.858,0.994782183,TRUE
1900-01-01T00:00:17.859,0.994758063,TRUE
1900-01-01T00:00:17.860,0.994733958,TRUE
1900-01-01T00:00:17.861,0.994709868,TRUE
1900-01-01T00:00:17.862,0.994685794,TRUE
1900-01-01T00:00:17.863,0.994661734,TRUE
1900-01-01T00:00:17.864,0.99463769,TRUE
1900-01-01T00:00:17.865,0.994613661,TRUE
1900-01-01T00:00:17.866,0.994589647,TRUE
1900-01-01T00:00:17.867,0.994565649,TRUE
1900-01-01T00:00:17.868,0.994541665,TRUE
1900-01-01T00:00:17.869,0.994517697,TRUE
1900-01-01T00:00:17.870,0.994493745,TRUE
1900-01-01T00:00:17.871,0.994469807,TRUE
1900-01-01T00:00:17.872,0.994445885,TRUE
1900-01-01T00:00:17.873,0.994421979,TRUE
1900-01-01T00:00:17.874,0.994398087,TRUE
1900-01-01T00:00:17.875,0.994374211,TRUE
1900-01-01T00:00:17.876,0.994350351,TRUE
1900-01-01T00:00:17.877,0.994326506,TRUE
1900-01-01T00:00:17.878,0.994302676,TRUE
1900-01-01T00:00:17.879,0.994278862,TRUE
1900-01-01T00:00:17.880,0.994255064,TRUE
1900-01-01T00:00:17.881,0.99423128,TRUE
1900-01-01T00:00:17.882,0.994207513,TRUE
1900-01-01T00:00:17.883,0.994183761,TRUE
1900-01-01T00:00:17.884,0.994160024,TRUE
1900-01-01T00:00:17.885,0.994136303,TRUE
1900-01-01T00:00:17.886,0.994112598,TRUE
1900-01-01T00:00:17.887,0.994088908,TRUE
1900-01-01T00:00:17.888,0.994065234,TRUE
1900-01-01T00:00:17.889,0.994041575,TRUE
1900-01-01T00:00:17.890,0.994017932,TRUE
1900-01-01T00:00:17.891,0.993994305,TRUE
1900-01-01T00:00:17.892,0.993970694,TRUE
1900-01-01T00:00:17.893,0.993947098,TRUE
1900-01-01T00:00:17.894,0.993923518,TRUE
1900-01-01T00:00:17.895,0.993899953,TRUE
1900-01-01T00:00:17.896,0.993876405,TRUE
1900-01-01T00:00:17.897,0.993852872,TRUE
1900-01-01T00:00:17.898,0.993829355,TRUE
1900-01-01T00:00:17.899,0.993805854,TRUE
1900-01-01T00:00:17.900,0.993782368,TRUE
1900-01-01T00:00:17.901,0.993758899,TRUE
1900-01-01T00:00:17.902,0.993735445,TRUE
1900-01-01T00:00:17.903,0.993712007,TRUE
1900-01-01T00:00:17.904,0.993688585,TRUE
1900-01-01T00:00:17.905,0.993665179,TRUE
1900-01-01T00:00:17.906,0.993641789,TRUE
1900-01-01T00:00:17.907,0.993618415,TRUE
1900-01-01T00:00:17.908,0.993595057,TRUE
1900-01-01T00:00:17.909,0.993571715,TRUE
1900-01-01T00:00:17.910,0.993548389,TRUE
1900-01-01T00:00:17.911,0.993525078,TRUE
1900-01-01T00:00:17.912,0.993501784,TRUE
1900-01-01T00:00:17.913,0.993478506,TRUE
1900-01-01T00:00:17.914,0.993455244,TRUE
1900-01-01T00:00:17.915,0.993431998,TRUE
1900-01-01T00:00:17.916,0.993408768,TRUE
1900-01-01T00:00:17.917,0.993385555,TRUE
1900-01-01T00:00:17.918,0.993362357,TRUE
1900-01-01T00:00:17.919,0.993339175,TRUE
1900-01-01T00:00:17.920,0.99331601,TRUE
1900-01-01T00:00:17.921,0.993292861,TRUE
1900-01-01T00:00:17.922,0.993269728,TRUE
1900-01-01T00:00:17.923,0.993246611,TRUE
1900-01-01T00:00:17.924,0.993223511,TRUE
1900-01-01T00:00:17.925,0.993200427,TRUE
1900-01-01T00:00:17.926,0.993177359,TRUE
1900-01-01T00:00:17.927,0.993154307,TRUE
1900-01-01T00:00:17.928,0.993131271,TRUE
1900-01-01T00:00:17.929,0.993108252,TRUE
1900-01-01T00:00:17.930,0.993085249,TRUE
1900-01-01T00:00:17.931,0.993062263,TRUE
1900-01-01T00:00:17.932,0.993039293,TRUE
1900-01-01T00:00:17.933,0.993016339,TRUE
1900-01-01T00:00:17.934,0.992993402,TRUE
1900-01-01T00:00:17.935,0.992970481,TRUE
1900-01-01T00:00:17.936,0.992947576,TRUE
1900-01-01T00:00:17.937,0.992924688,TRUE
1900-01-01T00:00:17.938,0.992901817,TRUE
1900-01-01T00:00:17.939,0.992878962,TRUE
1900-01-01T00:00:17.940,0.992856123,TRUE
1900-01-01T00:00:17.941,0.992833301,TRUE
1900-01-01T00:00:17.942,0.992810495,TRUE
1900-01-01T00:00:17.943,0.992787706,TRUE
1900-01-01T00:00:17.944,0.992764934,TRUE
1900-01-01T00:00:17.945,0.992742178,TRUE
1900-01-01T00:00:17.946,0.992719438,TRUE
1900-01-01T00:00:17.947,0.992696716,TRUE
1900-01-01T00:00:17.948,0.992674009,TRUE
1900-01-01T00:00:17.949,0.99265132,TRUE
1900-01-01T00:00:17.950,0.992628647,TRUE
1900-01-01T00:00:17.951,0.992605991,TRUE
1900-01-01T00:00:17.952,0.992583351,TRUE
1900-01-01T00:00:17.953,0.992560728,TRUE
1900-01-01T00:00:17.954,0.992538122,TRUE
1900-01-01T00:00:17.955,0.992515533,TRUE
1900-01-01T00:00:17.956,0.99249296,TRUE
1900-01-01T00:00:17.957,0.992470404,TRUE
1900-01-01T00:00:17.958,0.992447865,TRUE
1900-01-01T00:00:17.959,0.992425343,TRUE
1900-01-01T00:00:17.960,0.992402837,TRUE
1900-01-01T00:00:17.961,0.992380349,TRUE
1900-01-01T00:00:17.962,0.992357877,TRUE
1900-01-01T00:00:17.963,0.992335422,TRUE
1900-01-01T00:00:17.964,0.992312984,TRUE
1900-01-01T00:00:17.965,0.992290562,TRUE
1900-01-01T00:00:17.966,0.992268158,TRUE
1900-01-01T00:00:17.967,0.99224577,TRUE
1900-01-01T00:00:17.968,0.9922234,TRUE
1900-01-01T00:00:17.969,0.992201046,TRUE
1900-01-01T00:00:17.970,0.99217871,TRUE
1900-01-01T00:00:17.971,0.99215639,TRUE
1900-01-01T00:00:17.972,0.992134087,TRUE
1900-01-01T00:00:17.973,0.992111802,TRUE
1900-01-01T00:00:17.974,0.992089533,TRUE
1900-01-01T00:00:17.975,0.992067282,TRUE
1900-01-01T00:00:17.976,0.992045047,TRUE
1900-01-01T00:00:17.977,0.99202283,TRUE
1900-01-01T00:00:17.978,0.992000629,TRUE
1900-01-01T00:00:17.979,0.991978446,TRUE
1900-01-01T00:00:17.980,0.99195628,TRUE
1900-01-01T00:00:17.981,0.991934131,TRUE
1900-01-01T00:00:17.982,0.991911999,TRUE
1900-01-01T00:00:17.983,0.991889884,TRUE
1900-01-01T00:00:17.984,0.991867786,TRUE
1900-01-01T00:00:17.985,0.991845706,TRUE
1900-01-01T00:00:17.986,0.991823643,TRUE
1900-01-01T00:00:17.987,0.991801597,TRUE
1900-01-01T00:00:17.988,0.991779568,TRUE
1900-01-01T00:00:17.989,0.991757557,TRUE
1900-01-01T00:00:17.990,0.991735563,TRUE
1900-01-01T00:00:17.991,0.991713586,TRUE
1900-01-01T00:00:17.992,0.991691626,TRUE
1900-01-01T00:00:17.993,0.991669684,TRUE
1900-01-01T00:00:17.994,0.991647759,TRUE
1900-01-01T00:00:17.995,0.991625851,TRUE
1900-01-01T00:00:17.996,0.991603961,TRUE
1900-01-01T00:00:17.997,0.991582088,TRUE
1900-01-01T00:00:17.998,0.991560232,TRUE
1900-01-01T00:00:17.999,0.991538394,TRUE
1900-01-01T00:00:18.000,0.991516573,TRUE
1900-01-01T00:00:18.001,0.99149477,TRUE
1900-01-01T00:00:18.002,0.991472984,TRUE
1900-01-01T00:00:18.003,0.991451215,TRUE
1900-01-01T00:00:18.004,0.991429464,TRUE
1900-01-01T00:00:18.005,0.991407731,TRUE
1900-01-01T00:00:18.006,0.991386015,TRUE
1900-01-01T00:00:18.007,0.991364317,TRUE
1900-01-01T00:00:18.008,0.991342636,TRUE
1900-01-01T00:00:18.009,0.991320972,TRUE
1900-01-01T00:00:18.010,0.991299326,TRUE
1900-01-01T00:00:18.011,0.991277698,TRUE
1900-01-01T00:00:18.012,0.991256087,TRUE
1900-01-01T00:00:18.013,0.991234494,TRUE
1900-01-01T00:00:18.014,0.991212919,TRUE
1900-01-01T00:00:18.015,0.991191361,TRUE
1900-01-01T00:00:18.016,0.991169821,TRUE
1900-01-01T00:00:18.017,0.991148298,TRUE
1900-01-01T00:00:18.018,0.991126793,TRUE
1900-01-01T00:00:18.019,0.991105306,TRUE
1900-01-01T00:00:18.020,0.991083837,TRUE
1900-01-01T00:00:18.021,0.991062385,TRUE
1900-01-01T00:00:18.022,0.991040951,TRUE
1900-01-01T00:00:18.023,0.991019535,TRUE
1900-01-01T00:00:18.024,0.990998136,TRUE
1900-01-01T00:00:18.025,0.990976755,TRUE
1900-01-01T00:00:18.026,0.990955392,TRUE
1900-01-01T00:00:18.027,0.990934047,TRUE
1900-01-01T00:00:18.028,0.99091272,TRUE
1900-01-01T00:00:18.029,0.99089141,TRUE
1900-01-01T00:00:18.030,0.990870119,TRUE
1900-01-01T00:00:18.031,0.990848845,TRUE
1900-01-01T00:00:18.032,0.990827589,TRUE
1900-01-01T00:00:18.033,0.990806351,TRUE
1900-01-01T00:00:18.034,0.990785131,TRUE
1900-01-01T00:00:18.035,0.990763928,TRUE
1900-01-01T00:00:18.036,0.990742744,TRUE
1900-01-01T00:00:18.037,0.990721578,TRUE
1900-01-01T00:00:18.038,0.990700429,TRUE
1900-01-01T00:00:18.039,0.990679299,TRUE
1900-01-01T00:00:18.040,0.990658186,TRUE
1900-01-01T00:00:18.041,0.990637092,TRUE
1900-01-01T00:00:18.042,0.990616015,TRUE
1900-01-01T00:00:18.043,0.990594957,TRUE
1900-01-01T00:00:18.044,0.990573916,TRUE
1900-01-01T00:00:18.045,0.990552894,TRUE
1900-01-01T00:00:18.046,0.990531889,TRUE
1900-01-01T00:00:18.047,0.990510903,TRUE
1900-01-01T00:00:18.048,0.990489935,TRUE
1900-01-01T00:00:18.049,0.990468985,TRUE
1900-01-01T00:00:18.050,0.990448053,TRUE
1900-01-01T00:00:18.051,0.990427139,TRUE
1900-01-01T00:00:18.052,0.990406243,TRUE
1900-01-01T00:00:18.053,0.990385366,TRUE
1900-01-01T00:00:18.054,0.990364507,TRUE
1900-01-01T00:00:18.055,0.990343665,TRUE
1900-01-01T00:00:18.056,0.990322842,TRUE
1900-01-01T00:00:18.057,0.990302038,TRUE
1900-01-01T00:00:18.058,0.990281251,TRUE
1900-01-01T00:00:18.059,0.990260483,TRUE
1900-01-01T00:00:18.060,0.990239733,TRUE
1900-01-01T00:00:18.061,0.990219001,TRUE
1900-01-01T00:00:18.062,0.990198288,TRUE
1900-01-01T00:00:18.063,0.990177592,TRUE
1900-01-01T00:00:18.064,0.990156915,TRUE
1900-01-01T00:00:18.065,0.990136257,TRUE
1900-01-01T00:00:18.066,0.990115617,TRUE
1900-01-01T00:00:18.067,0.990094995,TRUE
1900-01-01T00:00:18.068,0.990074391,TRUE
1900-01-01T00:00:18.069,0.990053806,TRUE
1900-01-01T00:00:18.070,0.990033239,TRUE
1900-01-01T00:00:18.071,0.990012691,TRUE
1900-01-01T00:00:18.072,0.989992161,TRUE
1900-01-01T00:00:18.073,0.989971649,TRUE
1900-01-01T00:00:18.074,0.989951156,TRUE
1900-01-01T00:00:18.075,0.989930681,TRUE
1900-01-01T00:00:18.076,0.989910225,TRUE
1900-01-01T00:00:18.077,0.989889787,TRUE
1900-01-01T00:00:18.078,0.989869368,TRUE
1900-01-01T00:00:18.079,0.989848967,TRUE
1900-01-01T00:00:18.080,0.989828585,TRUE
1900-01-01T00:00:18.081,0.989808221,TRUE
1900-01-01T00:00:18.082,0.989787876,TRUE
1900-01-01T00:00:18.083,0.989767549,TRUE
1900-01-01T00:00:18.084,0.989747241,TRUE
1900-01-01T00:00:18.085,0.989726952,TRUE
1900-01-01T00:00:18.086,0.989706681,TRUE
1900-01-01T00:00:18.087,0.989686428,TRUE
1900-01-01T00:00:18.088,0.989666195,TRUE
1900-01-01T00:00:18.089,0.98964598,TRUE
1900-01-01T00:00:18.090,0.989625783,TRUE
1900-01-01T00:00:18.091,0.989605605,TRUE
1900-01-01T00:00:18.092,0.989585446,TRUE
1900-01-01T00:00:18.093,0.989565306,TRUE
1900-01-01T00:00:18.094,0.989545184,TRUE
1900-01-01T00:00:18.095,0.989525081,TRUE
1900-01-01T00:00:18.096,0.989504996,TRUE
1900-01-01T00:00:18.097,0.989484931,TRUE
1900-01-01T00:00:18.098,0.989464884,TRUE
1900-01-01T00:00:18.099,0.989444856,TRUE
1900-01-01T00:00:18.100,0.989424846,TRUE
1900-01-01T00:00:18.101,0.989404856,TRUE
1900-01-01T00:00:18.102,0.989384884,TRUE
1900-01-01T00:00:18.103,0.989364931,TRUE
1900-01-01T00:00:18.104,0.989344997,TRUE
1900-01-01T00:00:18.105,0.989325081,TRUE
1900-01-01T00:00:18.106,0.989305185,TRUE
1900-01-01T00:00:18.107,0.989285307,TRUE
1900-01-01T00:00:18.108,0.989265448,TRUE
1900-01-01T00:00:18.109,0.989245608,TRUE
1900-01-01T00:00:18.110,0.989225787,TRUE
1900-01-01T00:00:18.111,0.989205985,TRUE
1900-01-01T00:00:18.112,0.989186202,TRUE
1900-01-01T00:00:18.113,0.989166437,TRUE
1900-01-01T00:00:18.114,0.989146692,TRUE
1900-01-01T00:00:18.115,0.989126965,TRUE
1900-01-01T00:00:18.116,0.989107258,TRUE
1900-01-01T00:00:18.117,0.989087569,TRUE
1900-01-01T00:00:18.118,0.9890679,TRUE
1900-01-01T00:00:18.119,0.989048249,TRUE
1900-01-01T00:00:18.120,0.989028618,TRUE
1900-01-01T00:00:18.121,0.989009005,TRUE
1900-01-01T00:00:18.122,0.988989411,TRUE
1900-01-01T00:00:18.123,0.988969837,TRUE
1900-01-01T00:00:18.124,0.988950282,TRUE
1900-01-01T00:00:18.125,0.988930745,TRUE
1900-01-01T00:00:18.126,0.988911228,TRUE
1900-01-01T00:00:18.127,0.98889173,TRUE
1900-01-01T00:00:18.128,0.988872251,TRUE
1900-01-01T00:00:18.129,0.988852791,TRUE
1900-01-01T00:00:18.130,0.98883335,TRUE
1900-01-01T00:00:18.131,0.988813928,TRUE
1900-01-01T00:00:18.132,0.988794525,TRUE
1900-01-01T00:00:18.133,0.988775142,TRUE
1900-01-01T00:00:18.134,0.988755778,TRUE
1900-01-01T00:00:18.135,0.988736432,TRUE
1900-01-01T00:00:18.136,0.988717107,TRUE
1900-01-01T00:00:18.137,0.9886978,TRUE
1900-01-01T00:00:18.138,0.988678512,TRUE
1900-01-01T00:00:18.139,0.988659244,TRUE
1900-01-01T00:00:18.140,0.988639995,TRUE
1900-01-01T00:00:18.141,0.988620765,TRUE
1900-01-01T00:00:18.142,0.988601555,TRUE
1900-01-01T00:00:18.143,0.988582363,TRUE
1900-01-01T00:00:18.144,0.988563191,TRUE
1900-01-01T00:00:18.145,0.988544039,TRUE
1900-01-01T00:00:18.146,0.988524905,TRUE
1900-01-01T00:00:18.147,0.988505791,TRUE
1900-01-01T00:00:18.148,0.988486697,TRUE
1900-01-01T00:00:18.149,0.988467621,TRUE
1900-01-01T00:00:18.150,0.988448565,TRUE
1900-01-01T00:00:18.151,0.988429529,TRUE
1900-01-01T00:00:18.152,0.988410511,TRUE
1900-01-01T00:00:18.153,0.988391513,TRUE
1900-01-01T00:00:18.154,0.988372535,TRUE
1900-01-01T00:00:18.155,0.988353576,TRUE
1900-01-01T00:00:18.156,0.988334636,TRUE
1900-01-01T00:00:18.157,0.988315716,TRUE
1900-01-01T00:00:18.158,0.988296815,TRUE
1900-01-01T00:00:18.159,0.988277933,TRUE
1900-01-01T00:00:18.160,0.988259071,TRUE
1900-01-01T00:00:18.161,0.988240229,TRUE
1900-01-01T00:00:18.162,0.988221406,TRUE
1900-01-01T00:00:18.163,0.988202602,TRUE
1900-01-01T00:00:18.164,0.988183818,TRUE
1900-01-01T00:00:18.165,0.988165054,TRUE
1900-01-01T00:00:18.166,0.988146309,TRUE
1900-01-01T00:00:18.167,0.988127584,TRUE
1900-01-01T00:00:18.168,0.988108878,TRUE
1900-01-01T00:00:18.169,0.988090191,TRUE
1900-01-01T00:00:18.170,0.988071525,TRUE
1900-01-01T00:00:18.171,0.988052877,TRUE
1900-01-01T00:00:18.172,0.98803425,TRUE
1900-01-01T00:00:18.173,0.988015642,TRUE
1900-01-01T00:00:18.174,0.987997054,TRUE
1900-01-01T00:00:18.175,0.987978485,TRUE
1900-01-01T00:00:18.176,0.987959936,TRUE
1900-01-01T00:00:18.177,0.987941406,TRUE
1900-01-01T00:00:18.178,0.987922896,TRUE
1900-01-01T00:00:18.179,0.987904406,TRUE
1900-01-01T00:00:18.180,0.987885936,TRUE
1900-01-01T00:00:18.181,0.987867485,TRUE
1900-01-01T00:00:18.182,0.987849054,TRUE
1900-01-01T00:00:18.183,0.987830642,TRUE
1900-01-01T00:00:18.184,0.987812251,TRUE
1900-01-01T00:00:18.185,0.987793879,TRUE
1900-01-01T00:00:18.186,0.987775526,TRUE
1900-01-01T00:00:18.187,0.987757194,TRUE
1900-01-01T00:00:18.188,0.987738881,TRUE
1900-01-01T00:00:18.189,0.987720588,TRUE
1900-01-01T00:00:18.190,0.987702315,TRUE
1900-01-01T00:00:18.191,0.987684061,TRUE
1900-01-01T00:00:18.192,0.987665828,TRUE
1900-01-01T00:00:18.193,0.987647614,TRUE
1900-01-01T00:00:18.194,0.98762942,TRUE
1900-01-01T00:00:18.195,0.987611246,TRUE
1900-01-01T00:00:18.196,0.987593092,TRUE
1900-01-01T00:00:18.197,0.987574957,TRUE
1900-01-01T00:00:18.198,0.987556842,TRUE
1900-01-01T00:00:18.199,0.987538748,TRUE
1900-01-01T00:00:18.200,0.987520673,TRUE
1900-01-01T00:00:18.201,0.987502618,TRUE
1900-01-01T00:00:18.202,0.987484583,TRUE
1900-01-01T00:00:18.203,0.987466567,TRUE
1900-01-01T00:00:18.204,0.987448572,TRUE
1900-01-01T00:00:18.205,0.987430597,TRUE
1900-01-01T00:00:18.206,0.987412641,TRUE
1900-01-01T00:00:18.207,0.987394706,TRUE
1900-01-01T00:00:18.208,0.98737679,TRUE
1900-01-01T00:00:18.209,0.987358895,TRUE
1900-01-01T00:00:18.210,0.987341019,TRUE
1900-01-01T00:00:18.211,0.987323163,TRUE
1900-01-01T00:00:18.212,0.987305328,TRUE
1900-01-01T00:00:18.213,0.987287512,TRUE
1900-01-01T00:00:18.214,0.987269717,TRUE
1900-01-01T00:00:18.215,0.987251941,TRUE
1900-01-01T00:00:18.216,0.987234186,TRUE
1900-01-01T00:00:18.217,0.98721645,TRUE
1900-01-01T00:00:18.218,0.987198735,TRUE
1900-01-01T00:00:18.219,0.987181039,TRUE
1900-01-01T00:00:18.220,0.987163364,TRUE
1900-01-01T00:00:18.221,0.987145709,TRUE
1900-01-01T00:00:18.222,0.987128073,TRUE
1900-01-01T00:00:18.223,0.987110458,TRUE
1900-01-01T00:00:18.224,0.987092863,TRUE
1900-01-01T00:00:18.225,0.987075289,TRUE
1900-01-01T00:00:18.226,0.987057734,TRUE
1900-01-01T00:00:18.227,0.987040199,TRUE
1900-01-01T00:00:18.228,0.987022685,TRUE
1900-01-01T00:00:18.229,0.987005191,TRUE
1900-01-01T00:00:18.230,0.986987717,TRUE
1900-01-01T00:00:18.231,0.986970263,TRUE
1900-01-01T00:00:18.232,0.986952829,TRUE
1900-01-01T00:00:18.233,0.986935415,TRUE
1900-01-01T00:00:18.234,0.986918022,TRUE
1900-01-01T00:00:18.235,0.986900649,TRUE
1900-01-01T00:00:18.236,0.986883296,TRUE
1900-01-01T00:00:18.237,0.986865963,TRUE
1900-01-01T00:00:18.238,0.986848651,TRUE
1900-01-01T00:00:18.239,0.986831358,TRUE
1900-01-01T00:00:18.240,0.986814086,TRUE
1900-01-01T00:00:18.241,0.986796835,TRUE
1900-01-01T00:00:18.242,0.986779603,TRUE
1900-01-01T00:00:18.243,0.986762392,TRUE
1900-01-01T00:00:18.244,0.986745201,TRUE
1900-01-01T00:00:18.245,0.986728031,TRUE
1900-01-01T00:00:18.246,0.98671088,TRUE
1900-01-01T00:00:18.247,0.98669375,TRUE
1900-01-01T00:00:18.248,0.986676641,TRUE
1900-01-01T00:00:18.249,0.986659552,TRUE
1900-01-01T00:00:18.250,0.986642483,TRUE
1900-01-01T00:00:18.251,0.986625434,TRUE
1900-01-01T00:00:18.252,0.986608406,TRUE
1900-01-01T00:00:18.253,0.986591398,TRUE
1900-01-01T00:00:18.254,0.98657441,TRUE
1900-01-01T00:00:18.255,0.986557443,TRUE
1900-01-01T00:00:18.256,0.986540497,TRUE
1900-01-01T00:00:18.257,0.98652357,TRUE
1900-01-01T00:00:18.258,0.986506665,TRUE
1900-01-01T00:00:18.259,0.986489779,TRUE
1900-01-01T00:00:18.260,0.986472914,TRUE
1900-01-01T00:00:18.261,0.986456069,TRUE
1900-01-01T00:00:18.262,0.986439245,TRUE
1900-01-01T00:00:18.263,0.986422442,TRUE
1900-01-01T00:00:18.264,0.986405658,TRUE
1900-01-01T00:00:18.265,0.986388896,TRUE
1900-01-01T00:00:18.266,0.986372153,TRUE
1900-01-01T00:00:18.267,0.986355431,TRUE
1900-01-01T00:00:18.268,0.98633873,TRUE
1900-01-01T00:00:18.269,0.986322049,TRUE
1900-01-01T00:00:18.270,0.986305389,TRUE
1900-01-01T00:00:18.271,0.986288749,TRUE
1900-01-01T00:00:18.272,0.98627213,TRUE
1900-01-01T00:00:18.273,0.986255531,TRUE
1900-01-01T00:00:18.274,0.986238953,TRUE
1900-01-01T00:00:18.275,0.986222396,TRUE
1900-01-01T00:00:18.276,0.986205859,TRUE
1900-01-01T00:00:18.277,0.986189342,TRUE
1900-01-01T00:00:18.278,0.986172846,TRUE
